raster_number,x_mm,y_mm,charge_v,timestamp,image_path
3,28.569524288481638,96.74771052415821,19237.310226065285,1784563783.4665627,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.50687884421697,98.9786736389968,14042.228180146762,1784563783.476862,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.434838139510102,101.54422580092232,20807.052387375006,1784563783.4872239,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.35702972611603,104.3151806938736,15081.458937372521,1784563783.4976733,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.304214482411812,106.19606544117474,17522.78106587281,1784563783.5054626,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.24184464811861,108.4172133860893,19270.585207831784,1784563783.51583,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.18430388581267,110.4663858328821,13971.493326268897,1784563783.5271018,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.140230449101434,112.03595266732786,20884.881140739897,1784563783.5376277,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.106483794389984,113.2377566100432,15098.964027473605,1784563783.5478065,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.084600174871202,114.01708778948709,17420.863675400884,1784563783.5564857,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.067017138726648,114.64326429036146,19296.76629011125,1784563783.5666645,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.058057896123394,114.96232563663116,13977.617556041872,1784563783.5770764,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.074834729369158,115.0,20711.310261924165,1784563783.5855372,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.356971907406486,115.0,15168.116788660116,1784563783.5962305,raster_data/images/session_20260720_090735/raster_0003.jpg
3,28.99962174670945,115.0,17437.399095787914,1784563783.6071572,raster_data/images/session_20260720_090735/raster_0003.jpg
3,29.908118542881983,115.0,19314.47552120477,1784563783.6172185,raster_data/images/session_20260720_090735/raster_0003.jpg
3,31.147091815737312,115.0,14002.47172187053,1784563783.627477,raster_data/images/session_20260720_090735/raster_0003.jpg
3,32.70865981562971,115.0,20826.445781656093,1784563783.6377766,raster_data/images/session_20260720_090735/raster_0003.jpg
3,34.11047817628116,115.0,15209.302233883374,1784563783.6456158,raster_data/images/session_20260720_090735/raster_0003.jpg
3,36.396608091808716,115.0,17463.12086083441,1784563783.6566527,raster_data/images/session_20260720_090735/raster_0003.jpg
3,39.121032841238566,115.0,19472.42961409942,1784563783.6679728,raster_data/images/session_20260720_090735/raster_0003.jpg
3,41.19635025615675,115.0,14014.567075672156,1784563783.6756816,raster_data/images/session_20260720_090735/raster_0003.jpg
3,44.44797490526659,115.0,20874.623055870165,1784563783.6867256,raster_data/images/session_20260720_090735/raster_0003.jpg
3,47.590379461541005,115.0,15280.751581234748,1784563783.6972003,raster_data/images/session_20260720_090735/raster_0003.jpg
3,50.68514798571093,115.0,17477.308659808466,1784563783.7075162,raster_data/images/session_20260720_090735/raster_0003.jpg
3,53.82132981707079,115.0,19490.496091929694,1784563783.7179701,raster_data/images/session_20260720_090735/raster_0003.jpg
3,56.13339398790819,115.0,14056.41597912082,1784563783.725677,raster_data/images/session_20260720_090735/raster_0003.jpg
3,59.52942822863085,115.0,20910.96015252315,1784563783.7369971,raster_data/images/session_20260720_090735/raster_0003.jpg
3,62.65953038622362,115.0,15244.567590326087,1784563783.7474308,raster_data/images/session_20260720_090735/raster_0003.jpg
3,65.18559907366259,115.0,17504.15320031334,1784563783.755851,raster_data/images/session_20260720_090735/raster_0003.jpg
3,68.33909009386522,115.0,19460.589436538332,1784563783.7663627,raster_data/images/session_20260720_090735/raster_0003.jpg
3,71.42813657213671,115.0,14042.687497379733,1784563783.7766595,raster_data/images/session_20260720_090735/raster_0003.jpg
3,74.43678830553515,115.0,20959.086391489112,1784563783.7866883,raster_data/images/session_20260720_090735/raster_0003.jpg
3,77.15261434008104,115.0,15318.56870008287,1784563783.795741,raster_data/images/session_20260720_090735/raster_0003.jpg
3,80.23765538622362,115.0,17397.081249782495,1784563783.8060246,raster_data/images/session_20260720_090735/raster_0003.jpg
3,83.32097981859667,115.0,19538.21404891079,1784563783.8163023,raster_data/images/session_20260720_090735/raster_0003.jpg
3,86.46996472765429,115.0,14022.88582111378,1784563783.826799,raster_data/images/session_20260720_090735/raster_0003.jpg
3,89.56265901018602,115.0,20799.958487887972,1784563783.837108,raster_data/images/session_20260720_090735/raster_0003.jpg
3,92.67344926287157,115.0,15372.666063077482,1784563783.8474772,raster_data/images/session_20260720_090735/raster_0003.jpg
3,95.77022050310595,115.0,17363.806268015996,1784563783.8577998,raster_data/images/session_20260720_090735/raster_0003.jpg
3,98.15445397783739,115.0,19565.313765656203,1784563783.8657472,raster_data/images/session_20260720_090735/raster_0003.jpg
3,101.49791692186815,115.0,14034.87910441919,1784563783.876892,raster_data/images/session_20260720_090735/raster_0003.jpg
3,104.12319158007128,115.0,20903.815217788007,1784563783.885643,raster_data/images/session_20260720_090735/raster_0003.jpg
3,107.21080754686815,115.0,15384.863487375327,1784563783.895935,raster_data/images/session_20260720_090735/raster_0003.jpg
3,110.40678475786669,115.0,17403.61376154034,1784563783.9065883,raster_data/images/session_20260720_090735/raster_0003.jpg
3,113.48309968401415,115.0,19667.639438112998,1784563783.9168427,raster_data/images/session_20260720_090735/raster_0003.jpg
3,116.602830633416,115.0,14083.158449129476,1784563783.9272418,raster_data/images/session_20260720_090735/raster_0003.jpg
3,119.6674868910454,115.0,20882.431448830706,1784563783.9374573,raster_data/images/session_20260720_090735/raster_0003.jpg
3,122.77942155291063,115.0,15476.624863473735,1784563783.9478304,raster_data/images/session_20260720_090735/raster_0003.jpg
3,125.70431683947069,115.0,17370.03256828519,1784563783.95758,raster_data/images/session_20260720_090735/raster_0003.jpg
3,128.7516639082573,115.0,19623.851195236228,1784563783.967738,raster_data/images/session_20260720_090735/raster_0003.jpg
3,131.10864613939745,115.0,14038.502607034869,1784563783.9755945,raster_data/images/session_20260720_090735/raster_0003.jpg
3,134.18968175341112,115.0,20833.3865753988,1784563783.9858646,raster_data/images/session_20260720_090735/raster_0003.jpg
3,137.3190686552666,115.0,15379.453751075864,1784563783.996296,raster_data/images/session_20260720_090735/raster_0003.jpg
3,140.45131658007128,115.0,17311.137891968414,1784563784.0067368,raster_data/images/session_20260720_090735/raster_0003.jpg
3,143.53936170031054,115.0,19615.02209731352,1784563784.0170302,raster_data/images/session_20260720_090735/raster_0003.jpg
3,146.43156979967577,115.0,13959.091760978623,1784563784.026671,raster_data/images/session_20260720_090735/raster_0003.jpg
3,149.53463529039843,115.0,20894.679908376656,1784563784.0370145,raster_data/images/session_20260720_090735/raster_0003.jpg
3,152.66323541094286,115.0,15423.548205441284,1784563784.0474432,raster_data/images/session_20260720_090735/raster_0003.jpg
3,155.74548695970995,115.0,17209.06739575216,1784563784.0577173,raster_data/images/session_20260720_090735/raster_0003.jpg
3,158.10425733019335,115.0,19586.187182132428,1784563784.06558,raster_data/images/session_20260720_090735/raster_0003.jpg
3,161.23142693926317,115.0,13954.192377160243,1784563784.0760038,raster_data/images/session_20260720_090735/raster_0003.jpg
3,164.3196151106499,115.0,20719.118654884707,1784563784.0862978,raster_data/images/session_20260720_090735/raster_0003.jpg
3,167.22555612017138,115.0,15362.714189696399,1784563784.0959842,raster_data/images/session_20260720_090735/raster_0003.jpg
3,170.33484433580858,115.0,17194.318209048914,1784563784.1063485,raster_data/images/session_20260720_090735/raster_0003.jpg
3,173.41344808031542,115.0,19601.08947458,1784563784.1166105,raster_data/images/session_20260720_090735/raster_0003.jpg
3,176.54769872118456,115.0,13888.663118589411,1784563784.127058,raster_data/images/session_20260720_090735/raster_0003.jpg
3,180.1490828840874,115.0,20701.30735329497,1784563784.1390626,raster_data/images/session_20260720_090735/raster_0003.jpg
3,182.25050424028856,115.0,15419.00606835966,1784563784.1460674,raster_data/images/session_20260720_090735/raster_0003.jpg
3,185.54103825975878,115.0,17096.738814666176,1784563784.1570358,raster_data/images/session_20260720_090735/raster_0003.jpg
3,188.7287900297783,115.0,19656.513754025425,1784563784.1676617,raster_data/images/session_20260720_090735/raster_0003.jpg
3,191.80503343035204,115.0,14050.853137077032,1784563784.1779158,raster_data/images/session_20260720_090735/raster_0003.jpg
3,194.075245369575,115.0,20686.30299035118,1784563784.1857555,raster_data/images/session_20260720_090735/raster_0003.jpg
3,196.76798433871417,115.0,15453.454860832648,1784563784.1960146,raster_data/images/session_20260720_090735/raster_0003.jpg
3,199.18473497029777,115.0,17138.536682866732,1784563784.2064579,raster_data/images/session_20260720_090735/raster_0003.jpg
3,201.3045585711259,115.0,19654.880626085967,1784563784.2170653,raster_data/images/session_20260720_090735/raster_0003.jpg
3,203.03318556868498,115.0,13917.85528050726,1784563784.2273214,raster_data/images/session_20260720_090735/raster_0003.jpg
3,204.24308908206152,115.0,20686.14988460686,1784563784.23595,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.40611674508978,115.0,15461.977747266705,1784563784.2463665,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.24956692454518,115.0,17027.330877239125,1784563784.2568748,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.75651766278816,115.0,19684.22589374814,1784563784.2672257,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.94191189620722,115.0,13882.181642079679,1784563784.277524,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.9092170486948,115.12939693314381,20608.014919753317,1784563784.287818,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.8305191486796,115.43082906128544,15473.971030572113,1784563784.295605,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.65187155610494,116.115092860024,17004.773297575335,1784563784.3060942,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.4180414759116,117.01071902898892,19769.097511351953,1784563784.3155968,raster_data/images/session_20260720_090735/raster_0003.jpg
3,206.08831980205568,118.27363336120857,13888.10173086022,1784563784.3258686,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.67163646372606,119.8696320525278,20618.017828382508,1784563784.3363001,raster_data/images/session_20260720_090735/raster_0003.jpg
3,205.18014917798746,121.7521480849263,15476.573828225626,1784563784.3465836,raster_data/images/session_20260720_090735/raster_0003.jpg
3,204.5876836147285,124.02143551888888,17004.97743856777,1784563784.3572166,raster_data/images/session_20260720_090735/raster_0003.jpg
3,203.89127347144253,126.68885601561772,19723.829246280045,1784563784.3681185,raster_data/images/session_20260720_090735/raster_0003.jpg
3,203.35982477175116,128.72443399819537,13852.274986688317,1784563784.3758426,raster_data/images/session_20260720_090735/raster_0003.jpg
3,202.64182984889618,131.47452945880127,20605.922474580886,1784563784.3873415,raster_data/images/session_20260720_090735/raster_0003.jpg
3,202.08700447555577,133.59964579609405,15522.45451627483,1784563784.3975773,raster_data/images/session_20260720_090735/raster_0003.jpg
3,201.59960237720708,135.4665145656233,16959.40296200721,1784563784.4080951,raster_data/images/session_20260720_090735/raster_0003.jpg
3,201.29853182325857,136.61968812908464,19692.136357204898,1784563784.415724,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.95701592150382,137.927777227272,13876.10844755481,1784563784.4261985,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.70251752326095,138.90256808924104,20606.43282706197,1784563784.4364865,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.5280040045632,139.5709973779562,15507.143941842394,1784563784.446792,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.4373291816768,139.91830403831472,16924.64795804558,1784563784.456482,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.40368157115088,140.0,19888.36688618064,1784563784.4668503,raster_data/images/session_20260720_090735/raster_0003.jpg
3,200.15700591417794,140.0,13817.41791223047,1784563784.4771247,raster_data/images/session_20260720_090735/raster_0003.jpg
3,199.59218207227585,140.0,20637.564328407923,1784563784.4874198,raster_data/images/session_20260720_090735/raster_0003.jpg
3,198.6847149181155,140.0,15563.231679513223,1784563784.497958,raster_data/images/session_20260720_090735/raster_0003.jpg
3,197.78913472432578,140.0,16938.121263546123,1784563784.5058324,raster_data/images/session_20260720_090735/raster_0003.jpg
3,196.3544248508278,140.0,19802.372493118448,1784563784.5160203,raster_data/images/session_20260720_090735/raster_0003.jpg
3,194.72774912615648,140.0,13931.787903240778,1784563784.5255651,raster_data/images/session_20260720_090735/raster_0003.jpg
3,192.63012126453413,140.0,20655.171489005224,1784563784.5360303,raster_data/images/session_20260720_090735/raster_0003.jpg
3,190.24508750101998,140.0,15649.37917831974,1784563784.546329,raster_data/images/session_20260720_090735/raster_0003.jpg
3,187.3092296094461,140.0,16980.73569571641,1784563784.557461,raster_data/images/session_20260720_090735/raster_0003.jpg
3,184.19532645336778,140.0,19887.652392707125,1784563784.5680535,raster_data/images/session_20260720_090735/raster_0003.jpg
3,181.91974032513292,140.0,13934.850018127265,1784563784.5756388,raster_data/images/session_20260720_090735/raster_0003.jpg
3,178.81717551342638,140.0,20704.675679670112,1784563784.5859807,raster_data/images/session_20260720_090735/raster_0003.jpg
3,175.37894118420274,140.0,15713.938767176518,1784563784.5974414,raster_data/images/session_20260720_090735/raster_0003.jpg
3,172.28617537609728,140.0,16942.459259635314,1784563784.6077507,raster_data/images/session_20260720_090735/raster_0003.jpg
